2.238721138568340052e+01 6.309573444801929638e-08 4.742555589889013284e-19
2.238721138568340052e+01 6.683439175686148941e-08 5.076492176100031592e-19
2.238721138568340052e+01 7.079457843841372924e-08 5.430215749017026944e-19
2.238721138568340052e+01 7.498942093324558742e-08 5.804898761312386188e-19
2.238721138568340052e+01 7.943282347242821957e-08 6.201783137846896201e-19
2.238721138568340052e+01 8.413951416451946904e-08 6.622184392155723471e-19
2.238721138568340052e+01 8.912509381337458981e-08 7.067495986851572245e-19
2.238721138568340052e+01 9.440608762859225879e-08 7.539193952397771548e-19
2.238721138568340052e+01 9.999999999999999547e-08 8.038841779561147602e-19
2.238721138568340052e+01 1.059253725177289738e-07 8.568095601760694005e-19
2.238721138568340052e+01 1.122018454301963025e-07 9.128709684489862395e-19
2.238721138568340052e+01 1.188502227437018960e-07 9.722542240007600465e-19
2.238721138568340052e+01 1.258925411794166167e-07 1.035156158657129478e-18
2.238721138568340052e+01 1.333521432163324045e-07 1.101785267262749367e-18
2.238721138568340052e+01 1.412537544622755463e-07 1.172362398758494713e-18
2.238721138568340052e+01 1.496235656094432766e-07 1.247121488207687137e-18
2.238721138568340052e+01 1.584893192461114080e-07 1.326310332197609413e-18
2.238721138568340052e+01 1.678804018122558827e-07 1.410191410186414976e-18
2.238721138568340052e+01 1.778279410038922689e-07 1.499042754517947194e-18
2.238721138568340052e+01 1.883649089489802082e-07 1.593158871988132505e-18
2.238721138568340052e+01 1.995262314968878707e-07 1.692851720017646019e-18
2.238721138568340052e+01 2.113489039836647757e-07 1.798451740666445601e-18
2.238721138568340052e+01 2.238721138568337744e-07 1.910308955917480786e-18
2.238721138568340052e+01 2.371373705661655371e-07 2.028794127860101802e-18
2.238721138568340052e+01 2.511886431509582273e-07 2.154299987618595217e-18
2.238721138568340052e+01 2.660725059798808344e-07 2.287242537099352323e-18
2.238721138568340052e+01 2.818382931264454916e-07 2.428062427871416039e-18
2.238721138568340052e+01 2.985382618917957434e-07 2.577226421750778508e-18
2.238721138568340052e+01 3.162277660168379191e-07 2.735228937929820112e-18
2.238721138568340052e+01 3.349654391578279267e-07 2.902593691779855222e-18
2.238721138568340052e+01 3.548133892335753145e-07 3.079875430758877756e-18
2.238721138568340052e+01 3.758374042884443271e-07 3.267661773178323966e-18
2.238721138568340052e+01 3.981071705534969225e-07 3.466575155923531719e-18
2.238721138568340052e+01 4.216965034285822513e-07 3.677274897584016331e-18
2.238721138568340052e+01 4.466835921509634864e-07 3.900459383831777547e-18
2.238721138568340052e+01 4.731512589614802628e-07 4.136868382291488869e-18
2.238721138568340052e+01 5.011872336272724970e-07 4.387285494575380170e-18
2.238721138568340052e+01 5.308844442309878702e-07 4.652540753610220616e-18
2.238721138568340052e+01 5.623413251903490361e-07 4.933513374865752859e-18
2.238721138568340052e+01 5.956621435290108998e-07 5.231134670603501278e-18
2.238721138568340052e+01 6.309573444801929638e-07 5.546391136805794855e-18
2.238721138568340052e+01 6.683439175686148941e-07 5.880327723016811815e-18
2.238721138568340052e+01 7.079457843841373718e-07 6.234051295933807552e-18
2.238721138568340052e+01 7.498942093324558477e-07 6.608734308229166797e-18
2.238721138568340052e+01 7.943282347242821957e-07 7.005618684763676425e-18
2.238721138568340052e+01 8.413951416451947963e-07 7.426019939072505043e-18
2.238721138568340052e+01 8.912509381337459246e-07 7.871331533768352661e-18
2.238721138568340052e+01 9.440608762859225879e-07 8.343029499314551964e-18
2.238721138568340052e+01 9.999999999999999547e-07 8.842677326477929944e-18
2.238721138568340052e+01 1.059253725177289844e-06 9.371931148677476539e-18
2.238721138568340052e+01 1.122018454301965169e-06 9.932545231406665537e-18
2.238721138568340052e+01 1.188502227437018880e-06 1.052637778692438281e-17
2.238721138568340052e+01 1.258925411794166114e-06 1.115539713348807481e-17
2.238721138568340052e+01 1.333521432163324098e-06 1.182168821954427832e-17
2.238721138568340052e+01 1.412537544622755411e-06 1.252745953450172639e-17
2.238721138568340052e+01 1.496235656094435837e-06 1.327505042899368221e-17
2.238721138568340052e+01 1.584893192461114080e-06 1.406693886889287801e-17
2.238721138568340052e+01 1.678804018122558985e-06 1.490574964878093441e-17
2.238721138568340052e+01 1.778279410038922901e-06 1.579426309209625389e-17
2.238721138568340052e+01 1.883649089489802030e-06 1.673542426679810932e-17
2.238721138568340052e+01 1.995262314968882942e-06 1.773235274709327951e-17
2.238721138568340052e+01 2.113489039836647810e-06 1.878835295358124336e-17
2.238721138568340052e+01 2.238721138568337585e-06 1.990692510609159058e-17
2.238721138568340052e+01 2.371373705661655212e-06 2.109177682551780459e-17
2.238721138568340052e+01 2.511886431509582273e-06 2.234683542310273798e-17
2.238721138568340052e+01 2.660725059798814061e-06 2.367626091791036065e-17
2.238721138568340052e+01 2.818382931264455128e-06 2.508445982563094389e-17
2.238721138568340052e+01 2.985382618917957222e-06 2.657609976442456164e-17
2.238721138568340052e+01 3.162277660168379191e-06 2.815612492621497923e-17
2.238721138568340052e+01 3.349654391578279267e-06 2.982977246471533649e-17
2.238721138568340052e+01 3.548133892335760557e-06 3.160258985450563809e-17
2.238721138568340052e+01 3.758374042884443377e-06 3.348045327870002162e-17
2.238721138568340052e+01 3.981071705534969119e-06 3.546958710615209683e-17
2.238721138568340052e+01 4.216965034285822407e-06 3.757658452275694219e-17
2.238721138568340052e+01 4.466835921509634652e-06 3.980842938523455126e-17
2.238721138568340052e+01 4.731512589614812263e-06 4.217251936983175230e-17
2.238721138568340052e+01 5.011872336272724970e-06 4.467669049267058366e-17
2.238721138568340052e+01 5.308844442309879337e-06 4.732924308301899582e-17
2.238721138568340052e+01 5.623413251903491208e-06 5.013896929557431055e-17
2.238721138568340052e+01 5.956621435290109422e-06 5.311518225295181323e-17
2.238721138568340052e+01 6.309573444801943191e-06 5.626774691497484760e-17
2.238721138568340052e+01 6.683439175686148941e-06 5.960711277708491397e-17
2.238721138568340052e+01 7.079457843841373294e-06 6.314434850625486826e-17
2.238721138568340052e+01 7.498942093324558054e-06 6.689117862920845763e-17
2.238721138568340052e+01 7.943282347242821745e-06 7.086002239455353234e-17
2.238721138568340052e+01 8.413951416451965115e-06 7.506403493764199416e-17
2.238721138568340052e+01 8.912509381337459458e-06 7.951715088460032243e-17
2.238721138568340052e+01 9.440608762859225244e-06 8.423413054006230930e-17
2.238721138568340052e+01 1.000000000000000082e-05 8.923060881169609527e-17
2.238721138568340052e+01 1.059253725177289675e-05 9.452314703369151807e-17
2.238721138568340052e+01 1.122018454301965212e-05 1.001292878609833957e-16
2.238721138568340052e+01 1.188502227437018965e-05 1.060676134161606239e-16
2.238721138568340052e+01 1.258925411794166114e-05 1.123578068817975316e-16
2.238721138568340052e+01 1.333521432163324055e-05 1.190207177423595451e-16
2.238721138568340052e+01 1.412537544622755495e-05 1.260784308919340443e-16
2.238721138568340052e+01 1.496235656094435795e-05 1.335543398368536087e-16
2.238721138568340052e+01 1.584893192461114123e-05 1.414732242358455729e-16
2.238721138568340052e+01 1.678804018122558774e-05 1.498613320347261307e-16
2.238721138568340052e+01 1.778279410038922901e-05 1.587464664678793255e-16
2.238721138568340052e+01 1.883649089489802114e-05 1.681580782148978551e-16
2.238721138568340052e+01 1.995262314968883027e-05 1.781273630178495940e-16
2.238721138568340052e+01 2.113489039836647556e-05 1.886873650827291462e-16
2.238721138568340052e+01 2.238721138568337924e-05 1.998730866078326739e-16
2.238721138568340052e+01 2.371373705661655382e-05 2.117216038020947955e-16
2.238721138568340052e+01 2.511886431509582188e-05 2.242721897779440801e-16
2.238721138568340052e+01 2.660725059798813892e-05 2.375664447260203068e-16
2.238721138568340052e+01 2.818382931264454874e-05 2.516484338032262132e-16
2.238721138568340052e+01 2.985382618917957053e-05 2.665648331911623598e-16
2.238721138568340052e+01 3.162277660168379530e-05 2.823650848090666097e-16
2.238721138568340052e+01 3.349654391578279437e-05 2.991015601940701207e-16
2.238721138568340052e+01 3.548133892335760133e-05 3.168297340919730381e-16
2.238721138568340052e+01 3.758374042884443292e-05 3.356083683339169350e-16
2.238721138568340052e+01 3.981071705534969458e-05 3.554997066084377487e-16
2.238721138568340052e+01 4.216965034285822237e-05 3.765696807744862146e-16
2.238721138568340052e+01 4.466835921509634821e-05 3.988881293992624040e-16
2.238721138568340052e+01 4.731512589614812433e-05 4.225290292452343651e-16
2.238721138568340052e+01 5.011872336272725140e-05 4.475707404736225801e-16
2.238721138568340052e+01 5.308844442309878999e-05 4.740962663771067263e-16
2.238721138568340052e+01 5.623413251903490700e-05 5.021935285026597996e-16
2.238721138568340052e+01 5.956621435290109591e-05 5.319556580764349250e-16
2.238721138568340052e+01 6.309573444801942852e-05 5.634813046966653304e-16
2.238721138568340052e+01 6.683439175686149280e-05 5.968749633177659202e-16
2.238721138568340052e+01 7.079457843841373125e-05 6.322473206094654137e-16
2.238721138568340052e+01 7.498942093324558562e-05 6.697156218390015786e-16
2.238721138568340052e+01 7.943282347242822084e-05 7.094040594924525229e-16
2.238721138568340052e+01 8.413951416451965115e-05 7.514441849233365988e-16
2.238721138568340052e+01 8.912509381337458780e-05 7.959753443929199801e-16
2.238721138568340052e+01 9.440608762859226599e-05 8.431451409475397748e-16
2.238721138568340052e+01 1.000000000000000048e-04 8.931099236638777331e-16
2.238721138568340052e+01 1.059253725177289709e-04 9.460353058838320104e-16
2.238721138568340052e+01 1.122018454301963009e-04 1.002096714156748963e-15
2.238721138568340052e+01 1.188502227437018897e-04 1.061479969708523241e-15
2.238721138568340052e+01 1.258925411794168791e-04 1.124381904364894586e-15
2.238721138568340052e+01 1.333521432163323954e-04 1.191011012970512355e-15
2.238721138568340052e+01 1.412537544622755427e-04 1.261588144466256903e-15
2.238721138568340052e+01 1.496235656094432745e-04 1.336347233915450181e-15
2.238721138568340052e+01 1.584893192461114190e-04 1.404615294319531732e-15
2.238721138568340052e+01 1.678804018122562365e-04 1.476632692237927789e-15
2.238721138568340052e+01 1.778279410038922698e-04 1.552917389260560713e-15
2.238721138568340052e+01 1.883649089489802114e-04 1.751422448394844291e-15
2.238721138568340052e+01 1.995262314968878758e-04 1.983242242244137943e-15
2.238721138568340052e+01 2.113489039836647623e-04 2.266567007926711247e-15
2.238721138568340052e+01 2.238721138568342396e-04 2.569521287825308641e-15
2.238721138568340052e+01 2.371373705661655382e-04 2.890426737366289367e-15
2.238721138568340052e+01 2.511886431509582256e-04 3.230347030222276809e-15
2.238721138568340052e+01 2.660725059798808335e-04 3.590408866693323171e-15
2.238721138568340052e+01 2.818382931264455009e-04 3.971805708269469648e-15
2.238721138568340052e+01 2.985382618917963287e-04 4.375801733479855087e-15
2.238721138568340052e+01 3.162277660168379394e-04 4.934730821034324709e-15
2.238721138568340052e+01 3.349654391578279437e-04 5.639876095450591397e-15
2.238721138568340052e+01 3.548133892335753221e-04 6.386803854167153456e-15
2.238721138568340052e+01 3.758374042884443157e-04 7.177989865026025049e-15
2.238721138568340052e+01 3.981071705534977318e-04 8.016056594336441131e-15
2.238721138568340052e+01 4.216965034285822373e-04 8.903781899305620323e-15
2.238721138568340052e+01 4.466835921509634821e-04 9.836472015400344448e-15
2.238721138568340052e+01 4.731512589614802946e-04 1.088545433636122546e-14
2.238721138568340052e+01 5.011872336272725275e-04 1.230178568828864895e-14
2.238721138568340052e+01 5.308844442309890383e-04 1.380203994890315571e-14
2.238721138568340052e+01 5.623413251903490971e-04 1.539118986317211221e-14
2.238721138568340052e+01 5.956621435290109998e-04 1.755607853292769372e-14
2.238721138568340052e+01 6.309573444801942852e-04 1.989863847019233348e-14
2.238721138568340052e+01 6.683439175686149009e-04 2.238000381019089103e-14
2.238721138568340052e+01 7.079457843841387762e-04 2.500839929011027171e-14
2.238721138568340052e+01 7.498942093324558562e-04 2.760934737730523156e-14
2.238721138568340052e+01 7.943282347242821813e-04 3.061899036274256499e-14
2.238721138568340052e+01 8.413951416451964302e-04 3.447841072998730483e-14
2.238721138568340052e+01 8.912509381337459322e-04 3.860501283953070430e-14
2.238721138568340052e+01 9.440608762859245030e-04 4.335324223505848336e-14
2.238721138568340052e+01 1.000000000000000021e-03 4.898000379109077142e-14
2.238721138568340052e+01 1.059253725177289763e-03 5.494017193000253338e-14
2.238721138568340052e+01 1.122018454301965205e-03 6.125350223382781805e-14
2.238721138568340052e+01 1.188502227437019006e-03 6.894533851456537839e-14
2.238721138568340052e+01 1.258925411794168791e-03 7.717828123386808247e-14
2.238721138568340052e+01 1.333521432163324062e-03 8.695039138975337543e-14
2.238721138568340052e+01 1.412537544622755482e-03 9.751592823744912523e-14
2.238721138568340052e+01 1.496235656094435781e-03 1.097022115494519593e-13
2.238721138568340052e+01 1.584893192461114082e-03 1.220937922783816794e-13
2.238721138568340052e+01 1.678804018122562365e-03 1.373178579454437267e-13
2.238721138568340052e+01 1.778279410038922752e-03 1.538666084169055007e-13
2.238721138568340052e+01 1.883649089489802114e-03 1.731846698802778545e-13
2.238721138568340052e+01 1.995262314968882823e-03 1.942220241086498943e-13
2.238721138568340052e+01 2.113489039836647515e-03 2.168210182846198635e-13
2.238721138568340052e+01 2.238721138568342504e-03 2.437393385754474842e-13
2.238721138568340052e+01 2.371373705661655382e-03 2.744802344027942498e-13
2.238721138568340052e+01 2.511886431509582039e-03 3.078307435478229393e-13
2.238721138568340052e+01 2.660725059798813973e-03 3.436607226340861235e-13
2.238721138568340052e+01 2.818382931264454792e-03 3.862937160743619672e-13
2.238721138568340052e+01 2.985382618917963287e-03 4.334987387218957608e-13
2.238721138568340052e+01 3.162277660168379394e-03 4.878935268150550636e-13
2.238721138568340052e+01 3.349654391578279437e-03 5.467708782261516113e-13
2.238721138568340052e+01 3.548133892335760594e-03 6.121917432621226108e-13
2.238721138568340052e+01 3.758374042884443048e-03 6.870537962144527169e-13
2.238721138568340052e+01 3.981071705534977752e-03 7.704700908123482293e-13
2.238721138568340052e+01 4.216965034285822915e-03 8.666236516703099818e-13
2.238721138568340052e+01 4.466835921509634821e-03 9.701416842493273210e-13
2.238721138568340052e+01 4.731512589614812921e-03 1.088913092689362826e-12
2.238721138568340052e+01 5.011872336272724625e-03 1.225603054880241306e-12
2.238721138568340052e+01 5.308844442309890166e-03 1.373583995945762622e-12
2.238721138568340052e+01 5.623413251903490971e-03 1.537384654224754818e-12
2.238721138568340052e+01 5.956621435290109130e-03 1.725819081278168252e-12
2.238721138568340052e+01 6.309573444801942418e-03 1.942502332679562964e-12
2.238721138568340052e+01 6.683439175686149009e-03 2.177105270437320106e-12
2.238721138568340052e+01 7.079457843841388195e-03 2.436293443775313909e-12
2.238721138568340052e+01 7.498942093324557912e-03 2.735249099182563769e-12
2.238721138568340052e+01 7.943282347242820729e-03 3.067592419731014235e-12
2.238721138568340052e+01 8.413951416451964302e-03 3.450667858208926513e-12
2.238721138568340052e+01 8.912509381337458889e-03 3.860791327095927551e-12
2.238721138568340052e+01 9.440608762859245898e-03 4.335089528708974053e-12
2.238721138568340052e+01 1.000000000000000021e-02 4.879593297182835786e-12
2.238721138568340052e+01 1.059253725177289676e-02 5.469232801515619158e-12
2.238721138568340052e+01 1.122018454301965291e-02 6.118186876253277197e-12
2.238721138568340052e+01 1.188502227437019006e-02 6.870665851280601072e-12
